match_id,incident_type,incident_class,time,added_time,is_home,reversed_period_time,player_id,player_name,player_short_name,player_position,player_jersey,card_reason,card_rescinded,sub_in_id,sub_in_name,sub_out_id,sub_out_name,sub_injury,home_score,away_score,goal_type,body_part,assist_player_id,assist_player_name
15186710,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186710,card,red,90,2.0,True,1,818406.0,César Montes,C. Montes,D,23,Professional foul last man,False,,,,,,,,,,,
15186710,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186710,card,red,84,,False,7,559504.0,Themba Zwane,T. Zwane,M,18,Violent conduct,False,,,,,,,,,,,
15186710,varDecision,cardUpgrade,82,,False,9,559504.0,Themba Zwane,T. Zwane,M,18,,,,,,,,,,,,,
15186710,substitution,regular,79,,True,12,,,,,,,,815637.0,Alexis Vega,843114.0,Julián Quiñones,False,,,,,,
15186710,substitution,regular,77,,False,14,,,,,,,,984505.0,Oswin Appollis,837099.0,Aubrey Modiba,False,,,,,,
15186710,substitution,regular,76,,False,15,,,,,,,,1022170.0,Evidence Makgopa,991024.0,Iqraam Rayners,False,,,,,,
15186710,substitution,regular,76,,True,15,,,,,,,,1595162.0,Armando González,192442.0,Raúl Jiménez,False,,,,,,
15186710,substitution,regular,76,,True,15,,,,,,,,847151.0,Edson Álvarez,944068.0,Erik Lira,False,,,,,,
15186710,card,yellow,74,,False,17,902117.0,Nkosinathi Sibisi,N. Sibisi,D,5,Foul,False,,,,,,,,,,,
15186710,goal,regular,67,,True,24,192442.0,Raúl Jiménez,R. Jiménez,F,9,,,,,,,,2.0,0.0,,,865500.0,Roberto Alvarado
15186710,substitution,regular,66,,True,25,,,,,,,,1914576.0,Gilberto Mora,838629.0,Álvaro Fidalgo,False,,,,,,
15186710,substitution,regular,66,,True,25,,,,,,,,757770.0,Luis Chávez,1023088.0,Brian Gutiérrez,False,,,,,,
15186710,substitution,regular,61,,False,30,,,,,,,,559504.0,Themba Zwane,1049669.0,Jayden Adams,False,,,,,,
15186710,substitution,regular,56,,False,35,,,,,,,,1014410.0,Thalente Mbatha,901907.0,Lyle Foster,False,,,,,,
15186710,card,red,49,,False,42,822684.0,Sphephelo Sithole,S. Sithole,M,15,Professional foul last man,False,,,,,,,,,,,
15186710,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186710,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186710,card,yellow,23,,True,23,1023088.0,Brian Gutiérrez,B. Gutiérrez,M,11,Foul,False,,,,,,,,,,,
15186710,card,yellow,17,,False,29,881117.0,Teboho Mokoena,T. Mokoena,M,4,Foul,False,,,,,,,,,,,
15186710,goal,regular,9,,True,37,843114.0,Julián Quiñones,J. Quiñones,F,16,,,,,,,,1.0,0.0,,,944068.0,Erik Lira
15186720,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186720,card,yellow,90,6.0,True,1,1103520.0,Gi-Hyuk Lee,G. Lee,D,3,Foul,False,,,,,,,,,,,
15186720,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186720,substitution,regular,84,,False,7,,,,,,,,826049.0,Mojmír Chytil,1403491.0,Alexandr Sojka,False,,,,,,
15186720,substitution,regular,84,,True,7,,,,,,,,1026069.0,Jin-seob Park,881307.0,Seung Ho Paik,False,,,,,,
15186720,substitution,regular,84,,True,7,,,,,,,,1009476.0,Jin-gyu Kim,889689.0,Hwang In-beom,False,,,,,,
15186720,goal,regular,80,,True,11,1010634.0,Hyeon-gyu Oh,H. Oh,F,18,,,,,,,,2.0,1.0,,,889689.0,Hwang In-beom
15186720,substitution,regular,69,,True,22,,,,,,,,1010634.0,Hyeon-gyu Oh,111505.0,Son Heung-min,False,,,,,,
15186720,substitution,regular,69,,True,22,,,,,,,,1002508.0,Ji-sung Eom,1002355.0,Lee Tae-seok,False,,,,,,
15186720,goal,regular,67,,True,24,889689.0,Hwang In-beom,H. In-beom,M,6,,,,,,,,1.0,1.0,,,917087.0,Kang-in Lee
15186720,substitution,regular,64,,False,27,,,,,,,,825731.0,Michal Sadílek,846122.0,Lukáš Provod,False,,,,,,
15186720,substitution,regular,64,,False,27,,,,,,,,188307.0,Tomáš Chorý,280609.0,Patrik Schick,False,,,,,,
15186720,substitution,regular,64,,False,27,,,,,,,,963801.0,Adam Hložek,957604.0,Pavel Šulc,False,,,,,,
15186720,substitution,regular,62,,True,29,,,,,,,,786186.0,Hwang Hee-chan,537552.0,Jae-sung Lee,False,,,,,,
15186720,goal,regular,59,,False,32,856250.0,Ladislav Krejčí,L. Krejčí,D,7,,,,,,,,0.0,1.0,,,138024.0,Vladimír Coufal
15186720,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186720,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186836,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186836,card,yellow,90,3.0,False,1,831488.0,Nikola Katić,N. Katić,D,25,Foul,False,,,,,,,,,,,
15186836,substitution,regular,90,1.0,True,1,,,,,,,,273031.0,Jonathan Osorio,886223.0,Stephen Eustaquio,False,,,,,,
15186836,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186836,substitution,injury,84,,False,7,,,,,,,,844447.0,Dženis Burnić,142148.0,Sead Kolašinac,True,,,,,,
15186836,goal,regular,78,,True,13,790179.0,Cyle Larin,C. Larin,F,9,,,,,,,,1.0,1.0,,,1119328.0,Promise David
15186836,substitution,regular,76,,True,15,,,,,,,,790179.0,Cyle Larin,1172477.0,Tani Oluwaseyi,False,,,,,,
15186836,substitution,regular,74,,False,17,,,,,,,,1425366.0,Kerim Alajbegović,1129610.0,Amar Memić,False,,,,,,
15186836,substitution,regular,74,,False,17,,,,,,,,283833.0,Ivan Šunjić,1136110.0,Esmir Bajraktarević,False,,,,,,
15186836,substitution,regular,62,,False,29,,,,,,,,988893.0,Armin Gigović,1049701.0,Ivan Bašić,False,,,,,,
15186836,substitution,regular,62,,False,29,,,,,,,,1100965.0,Samed Baždar,927797.0,Jovo Lukić,False,,,,,,
15186836,substitution,regular,61,,True,30,,,,,,,,1464637.0,Ali Ahmed,973290.0,Tajon Buchanan,False,,,,,,
15186836,substitution,regular,61,,True,30,,,,,,,,1119328.0,Promise David,935564.0,Jonathan David,False,,,,,,
15186836,substitution,regular,61,,True,30,,,,,,,,976313.0,Jacob Shaffelburg,902083.0,Liam Millar,False,,,,,,
15186836,card,yellow,53,,True,38,1413129.0,Luc De Fougerolles,L. D. Fougerolles,D,44,Foul,False,,,,,,,,,,,
15186836,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186836,card,yellow,45,1.0,False,1,927797.0,Jovo Lukić,J. Lukić,F,25,Foul,False,,,,,,,,,,,
15186836,card,yellow,45,,False,1,878081.0,Ermedin Demirović,E. Demirović,F,9,Foul,False,,,,,,,,,,,
15186836,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186836,goal,regular,21,,False,25,927797.0,Jovo Lukić,J. Lukić,F,25,,,,,,,,0.0,1.0,,,142148.0,Sead Kolašinac
15186836,card,yellow,11,,True,35,984419.0,Alistair Johnston,A. Johnston,D,2,Foul,False,,,,,,,,,,,
15186873,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186873,goal,regular,90,8.0,True,1,989056.0,Giovanni Reyna,G. Reyna,M,7,,,,,,,,4.0,1.0,,,1184541.0,Alexander Freeman
15186873,card,yellow,90,3.0,False,1,333275.0,Junior Alonso,J. Alonso,D,6,Foul,False,,,,,,,,,,,
15186873,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186873,card,yellow,88,,False,3,1167312.0,Alex Arce,A. Arce,F,9,Foul,False,,,,,,,,,,,
15186873,substitution,regular,82,,True,9,,,,,,,,989056.0,Giovanni Reyna,975798.0,Malik Tillman,False,,,,,,
15186873,substitution,regular,80,,False,11,,,,,,,,788936.0,Alejandro Romero,1065588.0,Diego Gómez,False,,,,,,
15186873,substitution,regular,79,,False,12,,,,,,,,805427.0,Gustavo Velázquez,989801.0,Juan Cáceres,False,,,,,,
15186873,substitution,regular,79,,False,12,,,,,,,,1015733.0,Ramón Sosa,333373.0,Miguel Almirón,False,,,,,,
15186873,card,yellow,79,,False,12,1065588.0,Diego Gómez,D. Gómez,M,25,Foul,False,,,,,,,,,,,
15186873,goal,regular,73,,False,18,986233.0,Mauricio,Mauricio,M,11,,,,,,,,3.0,1.0,,,973556.0,Julio Enciso
15186873,substitution,regular,72,,True,19,,,,,,,,986395.0,Ricardo Pepi,934237.0,Folarin Balogun,False,,,,,,
15186873,substitution,regular,72,,True,19,,,,,,,,855810.0,Timothy Weah,906021.0,Sergiño Dest,False,,,,,,
15186873,substitution,regular,62,,False,29,,,,,,,,1167312.0,Alex Arce,333261.0,Antonio Sanabria,False,,,,,,
15186873,card,yellow,59,,True,32,800419.0,Tyler Adams,T. Adams,M,4,Foul,False,,,,,,,,,,,
15186873,card,yellow,53,,False,38,333373.0,Miguel Almirón,M. Almirón,M,10,Simulation,False,,,,,,,,,,,
15186873,varDecision,mistakenIdentity,52,,True,39,118179.0,Tim Ream,T. Ream,D,13,,,,,,,,,,,,,
15186873,substitution,regular,46,,False,45,,,,,,,,986233.0,Mauricio,1015261.0,Damián Bobadilla,False,,,,,,
15186873,substitution,regular,46,,True,45,,,,,,,,1014845.0,Sebastian Berhalter,817957.0,Christian Pulišić,False,,,,,,
15186873,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186873,goal,regular,45,5.0,True,1,934237.0,Folarin Balogun,F. Balogun,F,20,,,,,,,,3.0,0.0,,,975798.0,Malik Tillman
15186873,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186873,goal,regular,31,,True,15,934237.0,Folarin Balogun,F. Balogun,F,20,,,,,,,,2.0,0.0,,,817957.0,Christian Pulišić
15186873,card,yellow,10,,False,36,989801.0,Juan Cáceres,J. Cáceres,D,4,Foul,False,,,,,,,,,,,
15186873,goal,ownGoal,7,,True,39,1015261.0,Damián Bobadilla,D. Bobadilla,M,16,,,,,,,,1.0,0.0,,,,
15186526,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186526,goal,ownGoal,90,4.0,True,1,798303.0,Miro Muheim,M. Muheim,M,2,,,,,,,,1.0,1.0,,,,
15186526,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186526,substitution,regular,89,,False,2,,,,,,,,798303.0,Miro Muheim,67769.0,Ricardo Rodríguez,False,,,,,,
15186526,substitution,regular,89,,False,2,,,,,,,,1034082.0,Ardon Jashari,115516.0,Remo Freuler,False,,,,,,
15186526,substitution,regular,88,,True,3,,,,,,,,93953.0,Hassan Al Haydos,797734.0,Edmilson Junior,False,,,,,,
15186526,substitution,regular,79,,False,12,,,,,,,,990550.0,Zeki Amdouni,872919.0,Rubén Vargas,False,,,,,,
15186526,substitution,regular,79,,True,12,,,,,,,,1083016.0,Mohamed Naceur Almanai,796500.0,Assim Madibo,False,,,,,,
15186526,substitution,regular,65,,False,26,,,,,,,,1518931.0,Johan Manzambi,944327.0,Dan Ndoye,False,,,,,,
15186526,substitution,regular,65,,False,26,,,,,,,,929620.0,Fabian Rieder,850891.0,Michel Aebischer,False,,,,,,
15186526,substitution,regular,60,,True,31,,,,,,,,229278.0,Ahmed Alaaeldin,985156.0,Yusuf Abdurisag,False,,,,,,
15186526,substitution,regular,60,,True,31,,,,,,,,303826.0,Karim Boudiaf,1014561.0,Jassem Gaber Abdulsallam,False,,,,,,
15186526,substitution,regular,60,,True,31,,,,,,,,911427.0,Ahmed Fathi,1396639.0,Ayoub Al Oui,False,,,,,,
15186526,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186526,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186526,card,yellow,42,,False,4,770677.0,Denis Zakaria,D. Zakaria,M,6,Foul,False,,,,,,,,,,,
15186526,card,yellow,23,,True,23,1014561.0,Jassem Gaber Abdulsallam,J. G. Abdulsallam,M,8,Foul,False,,,,,,,,,,,
15186526,goal,penalty,17,,False,29,352296.0,Breel Embolo,B. Embolo,F,7,,,,,,,,0.0,1.0,,,,
15186526,varDecision,penaltyAwarded,16,,False,30,115516.0,Remo Freuler,R. Freuler,M,,,,,,,,,,,,,,
15186526,card,yellow,16,,True,30,1012458.0,Mahmud Abunada,M. I. Abunada,G,1,Time wasting,False,,,,,,,,,,,
15186850,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186850,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186850,substitution,regular,89,,False,2,,,,,,,,953995.0,Soufiane Rahimi,1063767.0,Ismael Saibari,False,,,,,,
15186850,substitution,regular,80,,True,11,,,,,,,,1064039.0,Danilo Santos,866469.0,Bruno Guimarães,False,,,,,,
15186850,substitution,regular,80,,False,11,,,,,,,,961684.0,Anass Salah-Eddine,847030.0,Noussair Mazraoui,False,,,,,,
15186850,substitution,regular,80,,False,11,,,,,,,,1898148.0,Ayoube Amaimouni Echghouyab,1126569.0,Bilal El Khannouss,False,,,,,,
15186850,substitution,regular,65,,False,26,,,,,,,,1142675.0,Chemsdine Talbi,835485.0,Brahim Díaz,False,,,,,,
15186850,substitution,regular,65,,False,26,,,,,,,,1605921.0,Samir El Mourabet,991421.0,Azzedine Ounahi,False,,,,,,
15186850,substitution,regular,62,,True,29,,,,,,,,1035995.0,Luiz Henrique,1016907.0,Igor Thiago,False,,,,,,
15186850,substitution,regular,61,,True,30,,,,,,,,886363.0,Matheus Cunha,839981.0,Lucas Paquetá,False,,,,,,
15186850,substitution,regular,46,,True,45,,,,,,,,243585.0,Fabinho,122951.0,Casemiro,False,,,,,,
15186850,substitution,regular,46,,True,45,,,,,,,,124992.0,Danilo,888949.0,Roger Ibañez,False,,,,,,
15186850,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186850,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186850,card,yellow,43,,True,3,888949.0,Roger Ibañez,R. Ibañez,D,3,Foul,False,,,,,,,,,,,
15186850,card,yellow,37,,True,9,122951.0,Casemiro,Casemiro,M,,Foul,False,,,,,,,,,,,
15186850,goal,regular,32,,True,14,868812.0,Vinícius Júnior,Vinícius Jr.,F,7,,,,,,,,1.0,1.0,,,866469.0,Bruno Guimarães
15186850,goal,regular,21,,False,25,1063767.0,Ismael Saibari,I. Saibari,M,34,,,,,,,,0.0,1.0,,,835485.0,Brahim Díaz
15186853,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186853,card,yellow,90,5.0,False,1,75756.0,Kenny McLean,K. McLean,M,23,Foul,False,,,,,,,,,,,
15186853,card,yellow,90,1.0,False,1,1489210.0,Findlay Curtis,F. Curtis,M,52,Foul,False,,,,,,,,,,,
15186853,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186853,substitution,regular,85,,True,6,,,,,,,,826211.0,Yassin Fortune,954066.0,Ruben Providence,False,,,,,,
15186853,substitution,regular,83,,False,8,,,,,,,,75756.0,Kenny McLean,237098.0,Lawrence Shankland,False,,,,,,
15186853,substitution,regular,83,,False,8,,,,,,,,1489210.0,Findlay Curtis,250223.0,John McGinn,False,,,,,,
15186853,substitution,regular,76,,True,15,,,,,,,,1010126.0,Lenny Joseph,877980.0,Wilson Isidor,False,,,,,,
15186853,substitution,regular,75,,False,16,,,,,,,,1020141.0,Nathan Patterson,966869.0,Aaron Hickey,False,,,,,,
15186853,substitution,regular,75,,False,16,,,,,,,,846204.0,Lyndon Dykes,773409.0,Che Adams,False,,,,,,
15186853,substitution,regular,75,,False,16,,,,,,,,322391.0,Ryan Christie,1154861.0,Ben Gannon-Doak,False,,,,,,
15186853,substitution,regular,61,,True,30,,,,,,,,1035986.0,Josué Casimir,991451.0,Louicius Don Deedson,False,,,,,,
15186853,card,yellow,46,,False,45,966869.0,Aaron Hickey,A. Hickey,D,2,Foul,False,,,,,,,,,,,
15186853,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186853,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186853,card,yellow,39,,True,7,845273.0,Jean-Ricner Bellegarde,J. Bellegarde,M,27,Foul,False,,,,,,,,,,,
15186853,goal,regular,28,,False,18,250223.0,John McGinn,J. McGinn,M,7,,,,,,,,0.0,1.0,,,,
15186874,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186874,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186874,card,yellow,86,,False,5,857738.0,Yunus Akgün,Y. Akgün,M,11,Foul,False,,,,,,,,,,,
15186874,substitution,regular,85,,False,6,,,,,,,,1407720.0,Deniz Gül,903324.0,Kerem Aktürkoğlu,False,,,,,,
15186874,substitution,regular,84,,True,7,,,,,,,,181581.0,Jackson Irvine,1411105.0,Paul Okon-Engstler,False,,,,,,
15186874,substitution,regular,84,,True,7,,,,,,,,576220.0,Aziz Behich,1144138.0,Jordan Bos,False,,,,,,
15186874,substitution,regular,81,,False,10,,,,,,,,836683.0,Mert Müldür,893008.0,Zeki Çelik,False,,,,,,
15186874,substitution,regular,81,,False,10,,,,,,,,795005.0,Salih Özcan,952600.0,İsmail Yüksek,False,,,,,,
15186874,goal,regular,75,,True,16,888854.0,Connor Metcalfe,C. Metcalfe,M,8,,,,,,,,2.0,0.0,,,,
15186874,substitution,regular,74,,True,17,,,,,,,,303258.0,Jason Geria,907217.0,Jacob Italiano,False,,,,,,
15186874,substitution,regular,74,,True,17,,,,,,,,1096517.0,Tete Yengi,1019061.0,Mohamed Touré,False,,,,,,
15186874,substitution,regular,62,,False,29,,,,,,,,857738.0,Yunus Akgün,907461.0,Orkun Kökçü,False,,,,,,
15186874,substitution,regular,61,,True,30,,,,,,,,1118467.0,Nishan Velupillay,1144687.0,Nestory Irankunda,False,,,,,,
15186874,substitution,regular,46,,False,45,,,,,,,,1149011.0,Kenan Yıldız,904096.0,Barış Alper Yılmaz,False,,,,,,
15186874,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186874,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186874,varDecision,review,44,,False,2,904096.0,Barış Alper Yılmaz,B. A. Yılmaz,M,53,,,,,,,,,,,,,
15186874,goal,regular,27,,True,19,1144687.0,Nestory Irankunda,N. Irankunda,F,17,,,,,,,,1.0,0.0,,,1411105.0,Paul Okon-Engstler
15186899,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186899,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186899,goal,regular,88,,True,3,836705.0,Kai Havertz,K. Havertz,F,7,,,,,,,,7.0,1.0,,,794298.0,Deniz Undav
15186899,substitution,regular,83,,True,8,,,,,,,,799046.0,Waldemar Anton,259117.0,Joshua Kimmich,False,,,,,,
15186899,substitution,regular,83,,False,8,,,,,,,,798178.0,Gervane Kastaneer,825845.0,Tahith Chong,False,,,,,,
15186899,goal,regular,78,,True,13,794298.0,Deniz Undav,D. Undav,F,26,,,,,,,,6.0,1.0,,,259117.0,Joshua Kimmich
15186899,substitution,regular,73,,True,18,,,,,,,,856076.0,David Raum,1159759.0,Nathaniel Brown,False,,,,,,
15186899,substitution,regular,73,,True,18,,,,,,,,184661.0,Leon Goretzka,907463.0,Felix Nmecha,False,,,,,,
15186899,substitution,regular,73,,True,18,,,,,,,,142622.0,Antonio Rüdiger,227672.0,Jonathan Tah,False,,,,,,
15186899,goal,regular,68,,True,23,1159759.0,Nathaniel Brown,N. Brown,D,18,,,,,,,,5.0,1.0,,,794298.0,Deniz Undav
15186899,substitution,regular,65,,False,26,,,,,,,,1036004.0,Jearl Margaritha,97409.0,Jürgen Locadia,False,,,,,,
15186899,substitution,regular,64,,True,27,,,,,,,,794298.0,Deniz Undav,1010231.0,Jamal Musiala,False,,,,,,
15186899,goal,regular,47,,True,44,1010231.0,Jamal Musiala,J. Musiala,M,10,,,,,,,,4.0,1.0,,,259117.0,Joshua Kimmich
15186899,substitution,regular,46,,False,45,,,,,,,,1092638.0,Jeremy Antonisse,1199057.0,Sontje Hansen,False,,,,,,
15186899,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186899,goal,penalty,45,5.0,True,1,836705.0,Kai Havertz,K. Havertz,F,7,,,,,,,,3.0,1.0,,,,
15186899,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186899,goal,regular,38,,True,8,940871.0,Nico Schlotterbeck,N. Schlotterbeck,D,15,,,,,,,,2.0,1.0,,,1159759.0,Nathaniel Brown
15186899,goal,regular,21,,False,25,1136642.0,Livano Comenencia,L. Comenencia,D,8,,,,,,,,1.0,1.0,,,,
15186899,goal,regular,6,,True,40,907463.0,Felix Nmecha,F. Nmecha,M,23,,,,,,,,1.0,0.0,,,1019322.0,Florian Wirtz
15186945,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186945,card,yellow,90,1.0,True,1,998247.0,Micky van de Ven,M. van de Ven,D,37,Foul,False,,,,,,,,,,,
15186945,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186945,goal,regular,89,,False,2,794338.0,Daichi Kamada,D. Kamada,M,15,,,,,,,,2.0,2.0,,,831860.0,Koki Ogawa
15186945,substitution,regular,85,,True,6,,,,,,,,910048.0,Brian Brobbey,862967.0,Cody Gakpo,False,,,,,,
15186945,substitution,regular,84,,False,7,,,,,,,,1499696.0,Kento Shiogai,985823.0,Ayase Ueda,False,,,,,,
15186945,card,yellow,83,,True,8,138833.0,Memphis Depay,M. Depay,F,10,Foul,False,,,,,,,,,,,
15186945,substitution,regular,81,,True,10,,,,,,,,149663.0,Nathan Aké,904897.0,Ryan Gravenberch,False,,,,,,
15186945,substitution,injury,75,,False,16,,,,,,,,831860.0,Koki Ogawa,880218.0,Takefusa Kubo,True,,,,,,
15186945,substitution,regular,75,,False,16,,,,,,,,804434.0,Takehiro Tomiyasu,942213.0,Tsuyoshi Watanabe,False,,,,,,
15186945,substitution,regular,75,,False,16,,,,,,,,905347.0,Yukinari Sugawara,790965.0,Ritsu Doan,False,,,,,,
15186945,substitution,regular,70,,True,21,,,,,,,,959805.0,Quinten Timber,893549.0,Tijjani Reijnders,False,,,,,,
15186945,substitution,regular,70,,True,21,,,,,,,,803033.0,Teun Koopmeiners,917005.0,Crysencio Summerville,False,,,,,,
15186945,substitution,regular,70,,True,21,,,,,,,,138833.0,Memphis Depay,803039.0,Donyell Malen,False,,,,,,
15186945,substitution,regular,66,,False,25,,,,,,,,783278.0,Junya Ito,832420.0,Daizen Maeda,False,,,,,,
15186945,goal,regular,64,,True,27,917005.0,Crysencio Summerville,C. Summerville,M,24,,,,,,,,2.0,1.0,,,904897.0,Ryan Gravenberch
15186945,card,yellow,61,,True,30,917005.0,Crysencio Summerville,C. Summerville,M,24,Foul,False,,,,,,,,,,,
15186945,goal,regular,57,,False,34,905352.0,Keito Nakamura,K. Nakamura,M,13,,,,,,,,1.0,1.0,,,880218.0,Takefusa Kubo
15186945,goal,regular,51,,True,40,151545.0,Virgil van Dijk,V. van Dijk,D,4,,,,,,,,1.0,0.0,,,904897.0,Ryan Gravenberch
15186945,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186945,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186904,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186904,goal,regular,90,,True,1,971037.0,Amad Diallo,A. Diallo,M,15,,,,,,,,1.0,0.0,,,978285.0,Wilfried Singo
15186904,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186904,substitution,regular,89,,True,2,,,,,,,,973437.0,Odilon Kossounou,1002033.0,Guéla Doué,False,,,,,,
15186904,substitution,regular,77,,False,14,,,,,,,,1431770.0,Kevin Rodriguez,106456.0,Enner Valencia,False,,,,,,
15186904,substitution,regular,77,,True,14,,,,,,,,1888002.0,Christ Inao Oulaï,593526.0,Nicolas Pépé,False,,,,,,
15186904,substitution,regular,77,,True,14,,,,,,,,843754.0,Ibrahim Sangaré,191188.0,Seko Fofana,False,,,,,,
15186904,card,yellow,73,,False,18,978518.0,Jackson Porozo,J. Porozo,D,12,Foul,False,,,,,,,,,,,
15186904,substitution,regular,62,,False,29,,,,,,,,881844.0,Ángelo Preciado,879802.0,John Yeboah,False,,,,,,
15186904,substitution,regular,62,,False,29,,,,,,,,978518.0,Jackson Porozo,822729.0,Alan Franco,False,,,,,,
15186904,substitution,regular,56,,True,35,,,,,,,,971037.0,Amad Diallo,1568123.0,Bazoumana Touré,False,,,,,,
15186904,substitution,regular,56,,True,35,,,,,,,,1086223.0,Ange-Yoan Bonny,979315.0,Elye Wahi,False,,,,,,
15186904,substitution,regular,56,,False,35,,,,,,,,1116571.0,Nilson Angulo,1122552.0,Alan Minda,False,,,,,,
15186904,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186904,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186904,card,yellow,40,,True,6,1002033.0,Guéla Doué,G. Doué,D,22,Foul,False,,,,,,,,,,,
15186904,card,yellow,38,,True,8,359226.0,Franck Kessié,F. Kessié,M,,Foul,False,,,,,,,,,,,
15186904,card,yellow,28,,True,18,191188.0,Seko Fofana,S. Fofana,M,8,Foul,False,,,,,,,,,,,
15186951,period,,90,999.0,,1,,,,,,,,,,,,,,,,,,
15186951,goal,regular,90,6.0,True,1,1036269.0,Yasin Ayari,Y. Ayari,M,18,,,,,,,,5.0,1.0,,,1391251.0,Lucas Bergvall
15186951,substitution,regular,90,1.0,True,1,,,,,,,,1021272.0,Daniel Svensson,980916.0,Alexander Bernhardsson,False,,,,,,
15186951,substitution,regular,90,,True,1,,,,,,,,979232.0,Anthony Elanga,823941.0,Alexander Isak,False,,,,,,
15186951,injuryTime,,90,0.0,,1,,,,,,,,,,,,,,,,,,
15186951,varDecision,goalNotAwarded,86,,True,5,796987.0,Mattias Svanberg,M. Svanberg,M,19,,,,,,,,,,,,,
15186951,goal,regular,84,,True,7,796987.0,Mattias Svanberg,M. Svanberg,M,19,,,,,,,,4.0,1.0,,,823941.0,Alexander Isak
15186951,substitution,regular,84,,True,7,,,,,,,,796987.0,Mattias Svanberg,227894.0,Jesper Karlström,False,,,,,,
15186951,substitution,regular,84,,False,7,,,,,,,,919198.0,Firas Chaouat,1006147.0,Anis Ben Slimane,False,,,,,,
15186951,substitution,regular,83,,False,8,,,,,,,,1113488.0,Ismael Gharbi,149479.0,Rani Khedira,False,,,,,,
15186951,substitution,regular,72,,False,19,,,,,,,,1008597.0,Mohamed Belhadj Mahmoud,826202.0,Yan Valery,False,,,,,,
15186951,substitution,regular,72,,False,19,,,,,,,,957143.0,Sebastian Tounekti,1130946.0,Elias Saad,False,,,,,,
15186951,substitution,regular,72,,False,19,,,,,,,,945204.0,Elias Achouri,591706.0,Ellyes Skhiri,False,,,,,,
15186951,substitution,regular,65,,True,26,,,,,,,,1391251.0,Lucas Bergvall,918517.0,Benjamin Nygren,False,,,,,,
15186951,substitution,injury,65,,True,26,,,,,,,,1383695.0,Elliot Stroud,834308.0,Gabriel Gudmundsson,True,,,,,,
15186951,goal,regular,59,,True,32,804508.0,Viktor Gyökeres,V. Gyökeres,F,17,,,,,,,,3.0,1.0,,,823941.0,Alexander Isak
15186951,card,yellow,54,,False,37,149479.0,Rani Khedira,R. Khedira,M,,Foul,False,,,,,,,,,,,
15186951,period,,45,999.0,,1,,,,,,,,,,,,,,,,,,
15186951,injuryTime,,45,0.0,,1,,,,,,,,,,,,,,,,,,
15186951,goal,regular,43,,False,3,976251.0,Omar Rekik,O. Rekik,D,4,,,,,,,,2.0,1.0,,,1009386.0,Hannibal Mejbri
